,id,communityName,lat,lng
6230,6230,深宝住宅区 ,22.569679811554145,114.13225887364963
6231,6231,金福大厦 ,22.56402152367741,114.13686956861034
6232,6232,鸿翠苑 ,22.589233670201214,114.12782985019858
6233,6233,凤凰印象 ,22.553615615437867,114.13965291702867
6234,6234,银座金钻 ,22.547880157499286,114.12810127949648
6235,6235,泊林花园 ,22.578167927217944,114.13206810500006
6236,6236,新天地名居 ,22.550484211284395,114.14054575455272
6237,6237,国际名园 ,22.545003948251384,114.129774952017
6238,6238,仙湖枫景家园 ,22.571649615218597,114.17622903112728
6239,6239,富达花园 ,22.57192989080074,114.18029962978166
6240,6240,丰湖花园 ,22.581773037881028,114.12648829469957
6241,6241,阳光绿地家园 ,22.569986189315763,114.14309375052073
6242,6242,兴业大厦 ,22.548912251000374,114.12610381994142
6243,6243,东悦名轩 ,22.557566145752336,114.12956197905186
6244,6244,泊林花园 ,22.578167927217944,114.13206810500006
6245,6245,罗湖金岸大厦 ,22.54081764860874,114.13027068730236
6246,6246,翡翠公寓 ,22.5671641180331,114.13071537368221
6247,6247,罗湖金岸大厦 ,22.54081764860874,114.13027068730236
6248,6248,翡翠公寓 ,22.5671641180331,114.13071537368221
6249,6249,阳光明居 ,22.589173765390527,114.14095490486491
6250,6250,百仕达花园一期 ,22.578121181829676,114.14207131985063
6251,6251,同乐大厦 ,22.5616598592937,114.13108937958792
6252,6252,银座金钻 ,22.547880157499286,114.12810127949648
6253,6253,翠榕花园 ,22.5747957422053,114.18152827456625
6254,6254,田心庆云花园 ,22.57332722920144,114.121159410772
6255,6255,云景豪园 ,22.54636505330781,114.13332440591637
6256,6256,旭飞华达园 ,22.578663172593803,114.1357396700589
6257,6257,山湖居 ,22.589896081906566,114.14809575724281
6258,6258,雅仕居 ,22.580058341590355,114.11978749703829
6259,6259,骏庭名园 ,22.554171724458648,114.1164255707022
6260,6260,四季御园 ,22.560255479459627,114.1652097599825
6261,6261,朗钜御风庭 ,22.547866424940917,114.13815728327033
6262,6262,金鼎大厦 ,22.54777030617272,114.13123302672368
6263,6263,国际名园 ,22.545003948251384,114.129774952017
6264,6264,新银座华庭 ,22.54204069413346,114.12666407512171
6265,6265,雍翠华府 ,22.58469991044286,114.12912328257313
6266,6266,世界金融中心 ,22.54839152208154,114.12073002972143
6267,6267,朗钜御风庭 ,22.547866424940917,114.13815728327033
6268,6268,旭飞华达园 ,22.578663172593803,114.1357396700589
6269,6269,名仕阁 ,22.549092162231354,114.11475681640432
6270,6270,翠拥华庭 ,22.56803634349425,114.13691414073311
6271,6271,梧桐山新居 ,22.57375213686854,114.18120747978737
6272,6272,雍翠豪园 ,22.57123100526936,114.18431318603618
6273,6273,美景大厦 ,22.571463867838396,114.1287183462121
6274,6274,华达园公寓 ,22.579811022207974,114.13636282099775
6275,6275,幸福万象 ,22.539272724098783,114.1176100817371
6276,6276,国际名园 ,22.545003948251384,114.129774952017
6277,6277,嘉宾花园 ,22.54687780002272,114.11910829453056
6278,6278,鸿翔花园 ,22.560328800879205,114.11291259788787
6279,6279,路桥大厦 ,22.57560086583875,114.11278798404926
6280,6280,金城华庭 ,22.555485772528233,114.14040532065576
6281,6281,万事达名苑 ,22.57511998664053,114.14198148570645
6282,6282,西湖小区 ,22.56005510360734,114.11722676489475
6283,6283,旭飞华天苑 ,22.576033925424785,114.11334473493976
6284,6284,蓝馨苑 ,22.557737314733203,114.13664055370539
6285,6285,雍翠豪园 ,22.57123100526936,114.18431318603618
6286,6286,金色都汇 ,22.54680580693669,114.13211396529294
6287,6287,泰宁花园 ,22.572268813261953,114.14696082099408
6288,6288,新天地名居 ,22.550484211284395,114.14054575455272
6289,6289,金丽豪苑 ,22.571550748125187,114.13405500677045
6290,6290,幸福万象 ,22.539272724098783,114.1176100817371
6291,6291,万科东方尊峪 ,22.564140002895222,114.19844600024699
6292,6292,翠拥华庭 ,22.56803634349425,114.13691414073311
6293,6293,聚龙大厦 ,22.559744764959298,114.13367966777935
6294,6294,合正荣悦 ,22.559259057176796,114.13607805904947
6295,6295,百仕达花园二期 ,22.579405715712873,114.13971039241179
6296,6296,凤凰印象 ,22.553615615437867,114.13965291702867
6297,6297,环岛丽园 ,22.55841292095403,114.14058948496323
6298,6298,华丽花园 ,22.55658774429635,114.14059257782911
6299,6299,新天地名居 ,22.550484211284395,114.14054575455272
6300,6300,合正荣悦 ,22.559259057176796,114.13607805904947
6301,6301,世界金融中心 ,22.54839152208154,114.12073002972143
6302,6302,国际名园 ,22.545003948251384,114.129774952017
6303,6303,双御雅轩 ,22.582594421742005,114.13369434159985
6304,6304,耀华楼 ,22.553243490264233,114.12548301627487
6305,6305,振华苑 ,22.563518601238997,114.18667129998217
6306,6306,海富花园 ,22.551986309686036,114.14411284488416
6307,6307,佳宁娜广场 ,22.543132721084863,114.12653199816093
6308,6308,田苑小区 ,22.57046198358099,114.13111409376911
6309,6309,双城世纪 ,22.544780135737412,114.13475665793288
6310,6310,罗湖金岸大厦 ,22.54081764860874,114.13027068730236
6311,6311,华达园公寓 ,22.579811022207974,114.13636282099775
6312,6312,虹桥星座大厦 ,22.576113558422986,114.12029561366847
6313,6313,新天地名居 ,22.550484211284395,114.14054575455272
6314,6314,南塘物业小区 ,22.55075743027063,114.12509182758136
6315,6315,明华广场 ,22.553960881332593,114.12588153783628
6316,6316,东门168 ,22.58193447884779,114.15639529324217
6317,6317,星湖花园 ,22.57132928498495,114.10559721193586
6318,6318,安业花园 ,22.559527520000902,114.15835837757203
6319,6319,港岛银座 ,22.55173997289538,114.12102215777487
6320,6320,金色都汇 ,22.54680580693669,114.13211396529294
6321,6321,庐山花园 ,22.54357102216608,114.13012713538699
6322,6322,双城世纪 ,22.544780135737412,114.13475665793288
6323,6323,莲塘D小区 ,22.570003005733493,114.17596247064526
6324,6324,钻石时代 ,22.542056119720783,114.12874414734294
6325,6325,雅仕居 ,22.580058341590355,114.11978749703829
6326,6326,华瑞大厦 ,22.54296026000907,114.11571225414443
6327,6327,幸福万象 ,22.539272724098783,114.1176100817371
6328,6328,罗湖金岸大厦 ,22.54081764860874,114.13027068730236
6329,6329,红桂皇冠 ,22.556373128787612,114.115239982599
6330,6330,洪湖花园 ,22.56329536036113,114.12747658616706
6331,6331,庐山花园 ,22.54357102216608,114.13012713538699
6332,6332,合正锦湖魅力城 ,22.58193447884779,114.15639529324217
6333,6333,翠都花园 ,22.56352202947912,114.13623797449802
6334,6334,阳光新干线家园 ,22.543962382652868,114.13357789964645
6335,6335,大信大厦 ,22.55541120380765,114.11701792503325
6336,6336,金园花园 ,22.5609408852743,114.11649868558425
6337,6337,朗钜御风庭 ,22.547866424940917,114.13815728327033
6338,6338,京基东方都会 ,22.554448578555327,114.14927884446348
6339,6339,金贝苑 ,22.574315966696304,114.13540688918961
6340,6340,锦上花家园 ,22.547088288518115,114.14231534993218
6341,6341,海珑华苑 ,22.553073308446635,114.13896096037932
6342,6342,新天地名居 ,22.550484211284395,114.14054575455272
6343,6343,立新花园 ,22.554937007987945,114.12711644201366
6344,6344,龙园山庄 ,22.593588688929525,114.11588117420739
6345,6345,万科东方尊峪 ,22.564140002895222,114.19844600024699
6346,6346,庐山花园 ,22.54357102216608,114.13012713538699
6347,6347,天越翔园 ,22.569552285940933,114.17782320091528
6348,6348,南海中心 ,22.554650638077575,114.12815081296058
6349,6349,骏庭名园 ,22.554171724458648,114.1164255707022
6350,6350,嘉宝田花园 ,22.564084077551342,114.11750210002499
6351,6351,新天地名居 ,22.550484211284395,114.14054575455272
6352,6352,泰和花园 ,22.58942165872108,114.14369595207678
6353,6353,百仕达花园一期 ,22.578121181829676,114.14207131985063
6354,6354,大地花园 ,22.58255872499487,114.13186809817662
6355,6355,新港鸿花园 ,22.5786745021818,114.13741369830842
6356,6356,京基一百大厦 ,22.549164203009774,114.11309709905989
6357,6357,泊林花园 ,22.578167927217944,114.13206810500006
6358,6358,金源大厦 ,22.548596317581193,114.1281346263936
6359,6359,今日家园 ,22.58749241348892,114.142533746866
6360,6360,今日家园 ,22.58749241348892,114.142533746866
6361,6361,金洲花园 ,22.59415552375826,114.14031197413703
6362,6362,大地花园 ,22.58255872499487,114.13186809817662
6363,6363,旭飞华达园 ,22.578663172593803,114.1357396700589
6364,6364,龙园山庄 ,22.593588688929525,114.11588117420739
6365,6365,锦上花家园 ,22.547088288518115,114.14231534993218
6366,6366,海丽大厦 ,22.556114678438078,114.13813214329232
6367,6367,集浩花园 ,22.55582384797922,114.14219592650281
6368,6368,太阳新城 ,22.582400262195172,114.13064429256383
6369,6369,城市天地广场 ,22.544328447763526,114.1199358171593
6370,6370,锦上花家园 ,22.547088288518115,114.14231534993218
6371,6371,祥和花园 ,22.56799325320173,114.17549339616913
6372,6372,集浩花园 ,22.55582384797922,114.14219592650281
6373,6373,龙园山庄 ,22.593588688929525,114.11588117420739
6374,6374,长丰苑 ,22.546957274481606,114.1337213509516
6375,6375,嘉湖新都 ,22.572798306424882,114.13069649938512
6376,6376,东悦名轩 ,22.557566145752336,114.12956197905186
6377,6377,鸿翠苑 ,22.589233670201214,114.12782985019858
6378,6378,国晖大厦罗湖 ,22.543552629229183,114.13083649940052
6379,6379,集浩大厦 ,22.55281380705262,114.14185237225554
6380,6380,畔山花园 ,22.567151928031176,114.18329245316349
6381,6381,桂花大厦 ,22.553358043771386,114.11945098820114
6382,6382,四季御园 ,22.560255479459627,114.1652097599825
6383,6383,金色都汇 ,22.54680580693669,114.13211396529294
6384,6384,中信星光名庭 ,22.56163672886825,114.12859400366176
6385,6385,世界金融中心 ,22.54839152208154,114.12073002972143
6386,6386,雍翠华府 ,22.58469991044286,114.12912328257313
6387,6387,峰景台大厦 ,22.561159047800846,114.14679200872779
6388,6388,经典家园 ,22.557482510553594,114.11514510267276
6389,6389,德兴大厦 ,22.541275740902055,114.12421443731884
6390,6390,新港鸿花园 ,22.5786745021818,114.13741369830842
6391,6391,汇鑫花园 ,22.54985321298151,114.14202587187998
6392,6392,桐景花园 ,22.565171804881818,114.1811031838228
6393,6393,龙园山庄 ,22.593588688929525,114.11588117420739
6394,6394,泰和花园 ,22.58942165872108,114.14369595207678
6395,6395,华达园公寓 ,22.579811022207974,114.13636282099775
6396,6396,海洋大厦 ,22.56176679438569,114.13569055430685
6397,6397,鹏基公寓 ,22.571048823616035,114.17303982019493
6398,6398,银座金钻 ,22.547880157499286,114.12810127949648
6399,6399,百仕达东郡 ,22.57594798832408,114.14462499310947
6400,6400,城市天地广场 ,22.544328447763526,114.1199358171593
6401,6401,东门168 ,22.58193447884779,114.15639529324217
6402,6402,金丽豪苑 ,22.571550748125187,114.13405500677045
6403,6403,都心名苑 ,22.55544749133952,114.1325148269402
6404,6404,京基东方都会 ,22.554448578555327,114.14927884446348
6405,6405,京基东方华都 ,22.55781333896114,114.13580489063212
6406,6406,朗钜御风庭 ,22.547866424940917,114.13815728327033
6407,6407,祥福雅居 ,22.571774603219662,114.11894851382785
6408,6408,东港中心 ,22.5512506891451,114.1274617731092
6409,6409,京基东方华都 ,22.55781333896114,114.13580489063212
6410,6410,阳光新干线家园 ,22.543962382652868,114.13357789964645
6411,6411,鸿锦阁 ,22.54899721331364,114.14522864902214
6412,6412,星湖花园 ,22.57132928498495,114.10559721193586
6413,6413,华达园公寓 ,22.579811022207974,114.13636282099775
6414,6414,东门168 ,22.58193447884779,114.15639529324217
6415,6415,旭飞华天苑 ,22.576033925424785,114.11334473493976
6416,6416,旭飞华达园 ,22.578663172593803,114.1357396700589
6417,6417,红岗花园 ,22.578131035879096,114.11622496291238
6418,6418,海洋大厦 ,22.56176679438569,114.13569055430685
6419,6419,华隆园 ,22.556671076820315,114.13335016123365
6420,6420,仙桐馨苑 ,22.5743443956055,114.17821946503494
6421,6421,福德花园 ,22.55258256688664,114.1397041824258
6422,6422,东湖大厦 ,22.567507412863065,114.14606646982526
6423,6423,百仕达东郡 ,22.57594798832408,114.14462499310947
6424,6424,金丽豪苑 ,22.571550748125187,114.13405500677045
6425,6425,金碧苑 ,22.577857912550602,114.09593785675642
6426,6426,名仕阁 ,22.549092162231354,114.11475681640432
6427,6427,佳宁娜广场 ,22.543132721084863,114.12653199816093
6428,6428,芳邻大厦 ,22.55970852296049,114.12735425582106
6429,6429,云峰花园 ,22.544383424308318,114.1297112684445
6430,6430,笋岗大厦 ,22.570590772007034,114.11842667198779
6431,6431,中怡大厦 ,22.544768189071522,114.12102585070883
6432,6432,文华花园 ,22.551307870494917,114.14330422350164
6433,6433,湖景大厦 ,22.571647573147896,114.13002941681533
6434,6434,聚宝综合楼 ,22.567831242453945,114.1763620584953
6435,6435,深发花园 ,22.551940256327896,114.14476275544584
6436,6436,天玺一号 ,22.558105304214138,114.13021734681949
6437,6437,云景豪园 ,22.54636505330781,114.13332440591637
6438,6438,嘉宝田花园 ,22.564084077551342,114.11750210002499
6439,6439,水贝供电局住宅小区 ,22.57888698204722,114.13262778885804
6440,6440,星湖花园 ,22.57132928498495,114.10559721193586
6441,6441,百仕达花园一期 ,22.578121181829676,114.14207131985063
6442,6442,峰度天下 ,22.547973055506667,114.15990304533663
6443,6443,深港豪苑 ,22.5562775424431,114.11631804173608
6444,6444,罗湖金岸大厦 ,22.54081764860874,114.13027068730236
6445,6445,罗湖金岸大厦 ,22.54081764860874,114.13027068730236
6446,6446,翡翠公寓 ,22.5671641180331,114.13071537368221
6447,6447,鹏兴花园一期 ,22.57121184590393,114.17132281162
6448,6448,水贝供电局住宅小区 ,22.57888698204722,114.13262778885804
6449,6449,和平广场 ,22.55043161469986,114.1205993792698
6450,6450,源兴居 ,22.568956326303198,114.12920437081489
6451,6451,名骏豪庭 ,22.565049563115014,114.17785641845643
6452,6452,今日家园 ,22.58749241348892,114.142533746866
6453,6453,阳光绿地家园 ,22.569986189315763,114.14309375052073
6454,6454,万事达名苑 ,22.57511998664053,114.14198148570645
6455,6455,碧中园 ,22.5680332806407,114.14842165080375
6456,6456,新港鸿花园 ,22.5786745021818,114.13741369830842
6457,6457,庐山花园 ,22.54357102216608,114.13012713538699
6458,6458,新港鸿花园 ,22.5786745021818,114.13741369830842
6459,6459,百仕达东郡 ,22.57594798832408,114.14462499310947
6460,6460,京基一百大厦 ,22.549164203009774,114.11309709905989
6461,6461,惠名花园 ,22.56144387012203,114.18980270046345
6462,6462,金色都汇 ,22.54680580693669,114.13211396529294
6463,6463,金城大厦 ,22.548971164155628,114.12856690717436
6464,6464,鹏兴花园一期 ,22.57121184590393,114.17132281162
6465,6465,虹桥星座大厦 ,22.576113558422986,114.12029561366847
6466,6466,彩世界家园 ,22.584956666395545,114.1495393710274
6467,6467,仙桐御景 ,22.570904537544084,114.18584824642333
6468,6468,旭飞华达园 ,22.578663172593803,114.1357396700589
6469,6469,大地花园 ,22.58255872499487,114.13186809817662
6470,6470,嘉宝田花园 ,22.564084077551342,114.11750210002499
6471,6471,聚宝花园 ,22.5664061618757,114.18089089716305
6472,6472,联城美园 ,22.54986787157809,114.1349708813393
6473,6473,港逸豪庭 ,22.540459258798904,114.11939631642952
6474,6474,丹枫白露城东1号 ,22.551898774247277,114.14610198792681
6475,6475,海富花园 ,22.551986309686036,114.14411284488416
6476,6476,雍翠华府 ,22.58469991044286,114.12912328257313
6477,6477,湖滨新村 ,22.56567446323901,114.1445849044295
6478,6478,金丽豪苑 ,22.571550748125187,114.13405500677045
6479,6479,百仕达乐湖 ,22.57571213456098,114.14555375117594
6480,6480,名仕阁 ,22.549092162231354,114.11475681640432
6481,6481,合正锦湖魅力城 ,22.58193447884779,114.15639529324217
6482,6482,仙桐御景 ,22.570904537544084,114.18584824642333
6483,6483,鹏兴花园二期 ,22.56862142602091,114.16958962276624
6484,6484,仙桐御景 ,22.570904537544084,114.18584824642333
6485,6485,雅仕居 ,22.580058341590355,114.11978749703829
6486,6486,海丽大厦 ,22.556114678438078,114.13813214329232
6487,6487,洪湖花园 ,22.56329536036113,114.12747658616706
6488,6488,万事达名苑 ,22.57511998664053,114.14198148570645
6489,6489,仙桐御景 ,22.570904537544084,114.18584824642333
6490,6490,新港鸿花园 ,22.5786745021818,114.13741369830842
6491,6491,荣兴大厦 ,22.542926282949306,114.1313900226793
6492,6492,罗湖大厦 ,22.542670896163578,114.12432650542272
6493,6493,海丽大厦 ,22.556114678438078,114.13813214329232
6494,6494,庐峰翠苑 ,22.55660668184579,114.14370909159148
6495,6495,东湖大厦 ,22.567507412863065,114.14606646982526
6496,6496,雍翠华府 ,22.58469991044286,114.12912328257313
6497,6497,嘉景苑 ,22.571596211505486,114.11829621197693
6498,6498,星湖花园 ,22.57132928498495,114.10559721193586
